seed,state_idx,ego_id,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case
3004,3,1,1,1.0,0.2,1.0,1,5,0,89.65514373779297,0.033851586282253265,0.0,0.003296487731859088,0.00011706502118613571,0.009545602835714817,0.011310696601867676,0.9746794344808964,0.0048182304681985335,0,0.0018223477527499199,0.0020990364719182253,0.002685820683836937,-0.35355339059327373,0.5594043441634877,0,0.0,-0.01647801138460636,0.03253399208188057,0.04249131307005882,-0.35355339059327373,0.5594043441634877,0,0.0,0.0028274199919852278,0.0036344776336638194,0.30316697200500686,0,0.0028274199919852278,0.0036344776336638194,0.5704128497324055,1.7112385491972164,3,0.01416167917374808,0.014659895570739987,0.0008586127985241662,0.0008856922397006033,65,3,2,0.006810799241065979,1.0,1.0,0,5,nan,nan,0.0,nan,0.9746794344808964,0.009545602835714817,0.003296487731859088,-0.35355339059327373,0.0020990364719182253,0.0018223477527499199,0.0,0.003296487731859088,0.00011706502118613571,0.009545602835714817,0.011310696601867676,0.9746794344808964,0.0048182304681985335,0
3004,3,2,1,0.0,0.2,-0.25,1,5,0,89.65514373779297,0.02592572197318077,0.0,-0.006884440779685974,0.0004058176127728075,0.018024658784270287,0.021288802847266197,0.6668859288553501,0.21889398131323157,0,-0.0002803620300255716,0.0017835143953561783,0.0023912214674055576,0.051298917604257706,0.934712848108234,0,0.5,-0.016869504004716873,0.021980037912726402,0.03338422626256943,0.8720815992723809,0.05385421772754213,0,1.0,0.004133265119420706,0.006232093948550708,0.25470769177739944,0,0.004133265119420706,0.006232093948550708,0.44789733176307484,1.3436919952892246,3,0.007237246166914702,0.008440143266009987,0.002524534673931553,0.00283153835602105,65,3,2,0.021781664341688156,-0.5,1.0,0,5,nan,nan,0.0,nan,0.6668859288553501,0.018024658784270287,-0.006884440779685974,0.051298917604257706,0.0017835143953561783,-0.0002803620300255716,0.5,-0.006884440779685974,0.0004058176127728075,0.018024658784270287,0.021288802847266197,0.6668859288553501,0.21889398131323157,0
3004,4,0,1,0.0,0.2,-0.25,1,5,0,1.154529333114624,0.052964724600315094,0.0,0.015825191512703896,0.00030407559825107455,0.01946566253900528,0.023548085242509842,-0.10259783520851541,0.8695979205185651,0,0.0025524571537971497,0.0036047291941940784,0.005603262688964605,0.7826237921249264,0.11761376087345812,0,1.0,-0.05041225999593735,0.05041225999593735,0.05053922161459923,0.6708203932499368,0.21516994256955022,0,0.0,0.006344603031829617,0.008785939056038047,0.10713997022318333,0,0.006344603031829617,0.008785939056038047,0.14104471763676243,0.4231341529102873,3,0.0523845673753665,0.053253873882003366,0.005017527131266958,0.0015099229589609587,65,3,2,0.010885886227091154,-0.5,1.0,0,5,nan,nan,0.2,nan,-0.10259783520851541,0.01946566253900528,0.015825191512703896,0.7826237921249264,0.0036047291941940784,0.0025524571537971497,1.0,0.015825191512703896,0.00030407559825107455,0.01946566253900528,0.023548085242509842,-0.10259783520851541,0.8695979205185651,0
3004,4,1,1,1.0,0.2,1.0,1,5,0,1.154529333114624,0.006084649357944727,0.0,-0.00023665539629291743,0.0001239590346813202,0.008989592082798481,0.01113620400428772,0.9746794344808964,0.0048182304681985335,0,0.0001384047936880961,0.001332770800217986,0.0015610107220709324,0.0,1.0,0,1.0,0.005705672781914473,0.005705672781914473,0.00578800356015563,-0.35355339059327373,0.5594043441634877,0,0.0,0.0024564955441402437,0.0031778597852093844,0.30379088906619583,0,0.0024564955441402437,0.0031778597852093844,0.5815594910061165,1.7446784730183493,3,0.006245969629918154,0.0068316219908811735,0.0006564215329393174,0.0008840768547347547,65,3,2,0.008177432231605053,1.0,0.5,0,5,nan,nan,0.0,nan,0.9746794344808964,0.008989592082798481,-0.00023665539629291743,0.0,0.001332770800217986,0.0001384047936880961,1.0,-0.00023665539629291743,0.0001239590346813202,0.008989592082798481,0.01113620400428772,0.9746794344808964,0.0048182304681985335,0
3004,4,2,1,0.0,0.2,-0.25,1,5,0,1.154529333114624,0.0064117275178432465,0.0,-0.005835798569023609,0.0002949299814645201,0.014121402986347675,0.018137985840439796,0.6668859288553501,0.21889398131323157,0,-0.0007438979810103774,0.0015547673683613539,0.001803136896342039,0.8207826816681233,0.08858700531354384,0,1.0,0.0005055664805695415,0.0012820916017517447,0.0015989112434908748,0.20519567041703082,0.7405819415910723,0,1.0,0.0035199842531476494,0.005484540008586494,0.26571105453489746,0,0.0035199842531476494,0.005484540008586494,0.45098656606778414,1.3529596982033525,3,0.0038087056663173896,0.005744585487074104,0.001955211641876086,0.0020007691580916855,65,3,2,0.017225715331733227,-0.5,0.0,0,5,nan,nan,0.0,nan,0.6668859288553501,0.014121402986347675,-0.005835798569023609,0.8207826816681233,0.0015547673683613539,-0.0007438979810103774,1.0,-0.005835798569023609,0.0002949299814645201,0.014121402986347675,0.018137985840439796,0.6668859288553501,0.21889398131323157,0
3004,5,0,1,0.0,0.2,-0.25,1,5,0,1.154529333114624,0.010081572458148003,0.0,-0.0033158890437334776,0.00018661381909623742,0.0121298898011446,0.014057343825697899,0.6668859288553501,0.21889398131323157,0,0.004607987590134144,0.005643503274768591,0.010549823753535748,0.6,0.28475697986529386,0,1.0,-0.004142463207244873,0.010674715042114258,0.011071945540606976,0.49999999999999994,0.3910022189557703,0,0.5,0.0030388457643091356,0.004666104799397522,0.30121715543567484,0,0.0030388457643091356,0.004666104799397522,0.5909876078584565,1.7729628235753694,3,0.011685094637393307,0.012907270659984727,0.001415214709932438,0.0015168461707595476,65,3,2,0.012871481555824479,-0.5,1.0,1,4,0.023455998127491978,nan,0.0,1.0,0.6668859288553501,0.0121298898011446,-0.0033158890437334776,0.6,0.005643503274768591,0.004607987590134144,1.0,-0.0033158890437334776,0.00018661381909623742,0.0121298898011446,0.014057343825697899,0.6668859288553501,0.21889398131323157,0
3004,5,1,1,1.0,0.2,1.0,1,5,0,1.154529333114624,0.005832955241203308,0.0,-0.0015944857150316238,0.00011216230632271618,0.008706440217792988,0.010710028000175953,0.8720815992723809,0.05385421772754213,0,-0.00037875905400142074,0.00143702351488173,0.001759115606546402,0.19999999999999998,0.7470600781046621,0,0.0,0.0049201929941773415,0.0049201929941773415,0.004986155312508345,0.6,0.28475697986529386,0,1.0,0.002151684361152122,0.0029151325844172845,0.22745894463600913,0,0.002151684361152122,0.0029151325844172845,0.5704128497324055,1.7112385491972164,3,0.005243026851111119,0.0059514021150201156,0.0005523698690075408,0.0008840768546272953,65,3,2,0.008996483869850636,0.5,0.0,0,5,nan,nan,0.0,nan,0.8720815992723809,0.008706440217792988,-0.0015944857150316238,0.19999999999999998,0.00143702351488173,-0.00037875905400142074,0.0,-0.0015944857150316238,0.00011216230632271618,0.008706440217792988,0.010710028000175953,0.8720815992723809,0.05385421772754213,0
3004,5,2,1,1.0,0.2,1.0,1,5,0,1.154529333114624,0.006171074695885181,0.0,-0.005265232175588608,0.00023226560733746737,0.013086345978081226,0.01612415350973606,0.9746794344808964,0.0048182304681985335,0,0.00045022880658507347,0.0007682187715545297,0.0008995725656859577,0.46169025843831935,0.43376615616902764,0,1.0,0.004997928626835346,0.004997928626835346,0.00507571455091238,0.051298917604257706,0.934712848108234,0,1.0,0.0030307182502111733,0.004741859497681948,0.29962128654905096,0,0.0030307182502111733,0.004741859497681948,0.6149994148272494,1.844998244481748,3,0.006068370856631261,0.007127091375505215,0.001461540047224172,0.0020007691065107446,65,3,2,0.015368312907715639,1.0,0.5,0,5,nan,nan,0.0,nan,0.9746794344808964,0.013086345978081226,-0.005265232175588608,0.46169025843831935,0.0007682187715545297,0.00045022880658507347,1.0,-0.005265232175588608,0.00023226560733746737,0.013086345978081226,0.01612415350973606,0.9746794344808964,0.0048182304681985335,0
3004,6,0,1,1.0,0.2,1.0,1,5,0,1.154529333114624,0.024282965809106827,0.0,0.0028923996724188328,0.00015120944590307772,0.012032948434352875,0.01263231597840786,0.8720815992723809,0.05385421772754213,0,-0.0008085143053904176,0.002224962692707777,0.0025012786500155926,0.6708203932499368,0.21516994256955022,0,1.0,0.023474451154470444,0.023474451154470444,0.023505233228206635,0.22360679774997894,0.7176856442107861,0,0.5,0.0038908373608568018,0.005429638882315654,0.3167396389217849,0,0.0038908373608568018,0.005429638882315654,0.5923583177417947,1.7770749532253842,3,0.024592547183139968,0.025042300431195052,0.001916263595503009,0.0015168460840390863,65,3,2,0.009585159209867319,0.5,1.0,0,5,nan,nan,0.0,nan,0.8720815992723809,0.012032948434352875,0.0028923996724188328,0.6708203932499368,0.002224962692707777,-0.0008085143053904176,1.0,0.0028923996724188328,0.00015120944590307772,0.012032948434352875,0.01263231597840786,0.8720815992723809,0.05385421772754213,0
3004,6,1,1,1.0,0.2,1.0,1,5,0,89.65514373779297,0.012167663313448429,0.0,1.8701888620853424e-05,0.00012355596118140966,0.00947633571922779,0.011115589179098606,0.6155870112510925,0.2689977701158222,0,0.0007970709120854735,0.0013518838677555323,0.0015635258750990033,0.35355339059327373,0.5594043441634877,0,1.0,-0.0003193185548298061,0.011372074484825134,0.01454003807157278,-0.7071067811865475,0.18169011381620942,0,0.0,0.0020356987507947713,0.002919304275338104,0.36328988881048996,0,0.0020356987507947713,0.002919304275338104,0.6385312130717504,1.9155936392152513,3,0.007419590172447407,0.008056127630524943,0.0005539519343804768,0.0008840768547347547,65,3,2,0.00866490975022316,0.5,0.5,0,5,nan,nan,0.0,nan,0.6155870112510925,0.00947633571922779,1.8701888620853424e-05,0.35355339059327373,0.0013518838677555323,0.0007970709120854735,1.0,1.8701888620853424e-05,0.00012355596118140966,0.00947633571922779,0.011115589179098606,0.6155870112510925,0.2689977701158222,0
3004,6,2,1,1.0,0.2,1.0,1,5,0,89.65514373779297,0.021453658118844032,0.0,-0.00402864720672369,0.00030965707264840603,0.01692591980099678,0.018052341416478157,0.5642880936468347,0.3217233358243003,0,-0.0009331018663942814,0.001026228303089738,0.0014438837533816695,0.9746794344808964,0.0048182304681985335,0,1.0,-0.008282606489956379,0.02023163251578808,0.03258629888296127,-0.051298917604257706,0.934712848108234,0,0.5,0.00354496984909283,0.006065391557667036,0.272348995670586,0,0.00354496984909283,0.006065391557667036,0.5391021427673978,1.6173064283021934,3,0.0093208183308329,0.010021254830938941,0.0023912833586082058,0.00283153835602105,65,3,2,0.017462140259643395,1.0,1.0,0,5,nan,nan,0.0,nan,0.5642880936468347,0.01692591980099678,-0.00402864720672369,0.9746794344808964,0.001026228303089738,-0.0009331018663942814,1.0,-0.00402864720672369,0.00030965707264840603,0.01692591980099678,0.018052341416478157,0.5642880936468347,0.3217233358243003,0
3004,7,0,1,1.0,0.2,1.0,1,5,0,1.154529333114624,0.0116924699395895,0.0,-0.0013979071518406272,0.00018554662528913468,0.012272420339286327,0.013693091459572315,0.6155870112510925,0.2689977701158222,0,-0.0006594352307729423,0.002710670465603471,0.0031380995642393827,0.051298917604257706,0.934712848108234,0,0.5,-0.012323631905019283,0.012323631905019283,0.01291785016655922,-0.46169025843831935,0.43376615616902764,0,0.5,0.004457360844970983,0.006394419604150589,0.2408283689853606,0,0.004457360844970983,0.006394419604150589,0.49553599602995546,1.4866079880898664,3,0.014457258098543837,0.014999711613503148,0.002657759134806449,0.0031783845010675007,65,3,2,0.0113919407594949,0.5,1.0,1,4,0.004458102296034869,nan,0.0,1.0,0.6155870112510925,0.012272420339286327,-0.0013979071518406272,0.051298917604257706,0.002710670465603471,-0.0006594352307729423,0.5,-0.0013979071518406272,0.00018554662528913468,0.012272420339286327,0.013693091459572315,0.6155870112510925,0.2689977701158222,0
3004,7,1,1,1.0,0.2,1.0,1,5,0,1.154529333114624,0.007994046434760094,0.0,-0.001077381893992424,0.00012118607992306352,0.009036852978169918,0.011061049997806549,0.9746794344808964,0.0048182304681985335,0,0.00042788387509062886,0.0018106719944626093,0.001911698142066598,-0.49999999999999994,0.3910022189557703,0,0.0,0.008130570873618126,0.008130570873618126,0.008207171224057674,0.7,0.1881204043741873,0,1.0,0.002558591328120443,0.003313215654451528,0.13505588101850044,0,0.002558591328120443,0.003313215654451528,0.5406884730025094,1.6220654190075283,3,0.008506191786951743,0.009213598399652958,0.0007135308682386734,0.0008840768518333268,65,3,2,0.0084285291377455,1.0,0.5,0,5,nan,nan,0.0,nan,0.9746794344808964,0.009036852978169918,-0.001077381893992424,-0.49999999999999994,0.0018106719944626093,0.00042788387509062886,0.0,-0.001077381893992424,0.00012118607992306352,0.009036852978169918,0.011061049997806549,0.9746794344808964,0.0048182304681985335,0
3004,7,2,1,0.0,0.2,-0.25,1,5,0,1.154529333114624,0.005220795050263405,0.0,-0.005477976519614458,0.00028939038747921586,0.017487503588199615,0.01787172630429268,0.0,1.0,0,-0.0010605466086417437,0.0020563723519444466,0.0024405212607234716,0.6668859288553501,0.21889398131323157,0,1.0,-0.0009048095089383423,0.0009162120404653251,0.0012352346675470471,0.10259783520851541,0.8695979205185651,0,0.0,0.004082500330618853,0.005526724312770723,0.26893772985247844,0,0.004082500330618853,0.005526724312770723,0.5514385317174425,1.6543155951523274,3,0.0040457031617944055,0.005669778324186869,0.0019854043059091163,0.0020007691108091565,65,3,2,0.019137900322675705,0.0,1.0,0,5,nan,nan,0.0,nan,0.0,0.017487503588199615,-0.005477976519614458,0.6668859288553501,0.0020563723519444466,-0.0010605466086417437,1.0,-0.005477976519614458,0.00028939038747921586,0.017487503588199615,0.01787172630429268,0.0,1.0,0
3004,8,0,1,0.0,0.2,-0.25,1,5,0,89.65516662597656,0.014569491147994995,0.0,-0.000314726319629699,9.857032273430377e-05,0.009151315316557884,0.009933246299624443,0.8720815992723809,0.05385421772754213,0,-0.0003418882261030376,0.0032673790119588375,0.004054557997733355,-0.09999999999999999,0.8728885715695384,0,0.5,0.0013105387333780527,0.002301186555996537,0.004005679860711098,0.3,0.623837664781073,0,0.5,0.0042873398140803,0.006105277372738098,0.2797251251678915,0,0.0042873398140803,0.006105277372738098,0.559297781663484,1.677893344990452,3,0.004313697994355327,0.007582424322113513,0.002422836766874408,0.0031783846560252413,65,3,2,0.008862337718407312,0.5,0.0,1,4,0.007313727111555628,nan,0.0,1.0,0.8720815992723809,0.009151315316557884,-0.000314726319629699,-0.09999999999999999,0.0032673790119588375,-0.0003418882261030376,0.5,-0.000314726319629699,9.857032273430377e-05,0.009151315316557884,0.009933246299624443,0.8720815992723809,0.05385421772754213,0
3004,8,1,1,1.0,0.2,1.0,1,5,0,89.65516662597656,0.010274463333189487,0.0,-0.0014088222524151206,0.00011756581807276234,0.008788789622485638,0.010933919809758663,0.9746794344808964,0.0048182304681985335,0,0.00030273658921942115,0.0016468137037009,0.0017489366000518203,-0.6,0.28475697986529386,0,0.0,0.0007460328051820397,0.0008756250026635826,0.0011538794497027993,0.6,0.28475697986529386,0,1.0,0.0022266307577060965,0.002984694690646307,0.19481532171845004,0,0.0022266307577060965,0.002984694690646307,0.5679358183382474,1.7038074550147422,3,0.0027775803146561466,0.0035484140922385325,0.0005790461557641966,0.0008840768518333268,65,3,2,0.008498010458424687,1.0,0.5,0,5,nan,nan,0.0,nan,0.9746794344808964,0.008788789622485638,-0.0014088222524151206,-0.6,0.0016468137037009,0.00030273658921942115,0.0,-0.0014088222524151206,0.00011756581807276234,0.008788789622485638,0.010933919809758663,0.9746794344808964,0.0048182304681985335,0
